ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3181,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0004,,,7092103038,,Emergency Light,,,,,,,,,Emergency Light FL5 No.4,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B   - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3182,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0005,,,7092103064,,Emergency Light,,,,,,,,,Emergency Light FL5 No.5,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  2 - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3183,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0006,,,7092103102,,Emergency Light,,,,,,,,,Emergency Light FL5 No.6,,ห้องน้ำ ติดฝั่งอาบน้ำ - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3184,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0007,,,7092103083,,Emergency Light,,,,,,,,,Emergency Light FL5 No.7,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3185,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0008,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL5 No.8,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3186,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0009,,,7092103029,,Emergency Light,,,,,,,,,Emergency Light FL5 No.9,,ทางเดินหน้า ห้องน้ำชาย  ZONE B - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3187,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0010,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL5 No.10,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3188,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0011,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL5 No.11,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3189,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-5.FL-0012,,,7092103094,,Emergency Light,,,,,,,,,Emergency Light FL5 No.12,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F5,หอพักฯ 400B-ชั้น 5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3190,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0001,,,6092103010,,Emergency Light,,,,,,,,,Emergency Light FL6 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3191,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0002,,,6092103037,,Emergency Light,,,,,,,,,Emergency Light FL6 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3192,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0003,,,6092103025,,Emergency Light,,,,,,,,,Emergency Light FL6 No.3,,ทางเดินหน้าประตูหนีไฟ ST 1  ZONE B - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3193,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0004,,,7092103072,,Emergency Light,,,,,,,,,Emergency Light FL6 No.4,,ทางเดินหน้าห้องพักแพทย์ 8 ZONE B  - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3194,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0005,,,6092103026,,Emergency Light,,,,,,,,,Emergency Light FL6 No.5,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3195,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0006,,,6092103013,,Emergency Light,,,,,,,,,Emergency Light FL6 No.6,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3196,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0007,,,6092103002,,Emergency Light,,,,,,,,,Emergency Light FL6 No.7,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3197,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0008,,,6092103016,,Emergency Light,,,,,,,,,Emergency Light FL6 No.8,,ห้องน้ำ ติดฝั่งอาบน้ำ - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3198,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0009,,,7092103043,,Emergency Light,,,,,,,,,Emergency Light FL6 No.9,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3199,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0010,,,6092103038,,Emergency Light,,,,,,,,,Emergency Light FL6 No.10,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3200,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0011,,,22032203081,,Emergency Light,,,,,,,,,Emergency Light FL6 No.11,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3201,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-6.FL-0012,,,6092103086,,Emergency Light,,,,,,,,,Emergency Light FL6 No.12,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F6,หอพักฯ 400B-ชั้น 6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3202,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0001,,,6092103017,,Emergency Light,,,,,,,,,Emergency Light FL7 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3203,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0002,,,6092103081,,Emergency Light,,,,,,,,,Emergency Light FL7 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3204,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0003,,,6092103018,,Emergency Light,,,,,,,,,Emergency Light FL7 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3205,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0004,,,6092103088,,Emergency Light,,,,,,,,,Emergency Light FL7 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3206,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0005,,,6092103007,,Emergency Light,,,,,,,,,Emergency Light FL7 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3207,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0006,,,6092103009,,Emergency Light,,,,,,,,,Emergency Light FL7 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3208,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0007,,,6092103011,,Emergency Light,,,,,,,,,Emergency Light FL7 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3209,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0008,,,7092103087,,Emergency Light,,,,,,,,,Emergency Light FL7 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3210,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0009,,,6092103022,,Emergency Light,,,,,,,,,Emergency Light FL7 No.9,,ห้องน้ำ ติดฝั่งอาบน้ำ - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3211,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0010,,,6092103080,,Emergency Light,,,,,,,,,Emergency Light FL7 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3212,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0011,,,7092103084,,Emergency Light,,,,,,,,,Emergency Light FL7 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3213,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-7.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F7,หอพักฯ 400B-ชั้น 7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3214,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0001,,,6092103028,,Emergency Light,,,,,,,,,Emergency Light FL8 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3215,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0002,,,6092103035,,Emergency Light,,,,,,,,,Emergency Light FL8 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3216,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0003,,,6092103023,,Emergency Light,,,,,,,,,Emergency Light FL8 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3217,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0004,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3218,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0005,,,6092103030,,Emergency Light,,,,,,,,,Emergency Light FL8 No.5,,ทางเดินหน้าห้องพักแพทย์ 8 ZONE B  - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3219,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0006,,,6092103029,,Emergency Light,,,,,,,,,Emergency Light FL8 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3220,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0007,,,6092103020,,Emergency Light,,,,,,,,,Emergency Light FL8 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3221,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0008,,,6092103087,,Emergency Light,,,,,,,,,Emergency Light FL8 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3222,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0009,,,6092103042,,Emergency Light,,,,,,,,,Emergency Light FL8 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3223,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0010,,,6092103012,,Emergency Light,,,,,,,,,Emergency Light FL8 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3224,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0011,,,6092103006,,Emergency Light,,,,,,,,,Emergency Light FL8 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3225,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-8.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F8,หอพักฯ 400B-ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3226,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0001,,,7092103082,,Emergency Light,,,,,,,,,Emergency Light FL9 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3227,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0002,,,,,Emergency Light,,,,,,,,,Emergency Light FL9 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3228,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0003,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3229,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0004,,,7092103059,,Emergency Light,,,,,,,,,Emergency Light FL9 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3230,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0005,,,7092103088,,Emergency Light,,,,,,,,,Emergency Light FL9 No.5,,ทางเดินหน้าห้องพักแพทย์ 8 ZONE B  - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3231,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0006,,,7092103118,,Emergency Light,,,,,,,,,Emergency Light FL9 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3232,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0007,,,6092103055,,Emergency Light,,,,,,,,,Emergency Light FL9 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3233,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0008,,,7092103085,,Emergency Light,,,,,,,,,Emergency Light FL9 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3234,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0009,,,7092103111,,Emergency Light,,,,,,,,,Emergency Light FL9 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3235,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0010,,,7092103040,,Emergency Light,,,,,,,,,Emergency Light FL9 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3236,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0011,,,,,Emergency Light,,,,,,,,,Emergency Light FL9 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
